date,close,z_score,max_dd_future,risk_eta
2020-07-31,798.39,0.32123825986614185,-0.010081281796386182,1.0427814309305583
2020-08-03,814.65,0.29008421956126923,-0.010081281796386182,1.0342572889702868
2020-08-04,827.57,0.273778177871453,-0.010081281796386182,1.0297346677707357
2020-08-05,837.8,0.2120348098590549,-0.010081281796386182,1.0122675887194612
2020-08-06,840.04,0.15392510071629922,-0.01738995763133735,0.9588664717286199
2020-08-07,841.46,0.14681546235693915,-0.01738995763133735,0.9567810979215727
2020-08-10,843.2,0.14906912104403244,-0.01738995763133735,0.9574426108400951
2020-08-11,843.08,0.15995311512140667,-0.01738995763133735,0.9606310515855518
2020-08-12,846.92,0.15071977053094673,-0.01738995763133735,0.9579268439359299
2020-08-13,855.05,0.14283229763152483,-0.01738995763133735,0.9556108664476965
2020-08-14,850.74,0.15774337228906013,-0.01738995763133735,0.9599845789413606
2020-08-17,850.15,0.17314713537341905,-0.01738995763133735,0.9644814088752325
2020-08-18,846.43,0.1932183226300748,-0.01738995763133735,0.97030497225733
2020-08-19,851.21,0.1798648898120465,-0.01738995763133735,0.9664352236945548
2020-08-20,848.21,0.2241025357840613,-0.01738995763133735,0.9791776452312002
2020-08-21,854.78,0.18892241142295646,-0.01738995763133735,0.969062129099789
2020-08-24,868.68,0.16007984416608118,-0.01738995763133735,0.9606681131988801
2020-08-25,874.12,0.11533172658047805,-0.01738995763133735,0.9474971342351244
2020-08-26,873.47,0.12559862068428784,-0.01738995763133735,0.9505329083365752
2020-08-27,874.71,0.13760628029024796,-0.01738995763133735,0.954073490271617
2020-08-28,878.98,0.0905742692041364,-0.01738995763133735,0.9401484312286326
2020-08-31,881.65,0.09978067653119789,-0.01738995763133735,0.9428854653758327
2020-09-01,891.73,0.08103212545476042,-0.01738995763133735,0.9373067814998715
2020-09-03,903.97,0.009136796441032428,-0.01738995763133735,0.9157911745032346
2020-09-04,901.54,-0.002914005641641063,-0.014741442420746683,0.9254185886781731
2020-09-07,888.25,0.060339901336302286,-0.009336986301369843,0.9713951016650602
2020-09-08,890.14,0.025858090622547954,-0.009336986301369843,0.9610707671646452
2020-09-09,889.32,0.06324963582799936,-0.009336986301369843,0.9722646965455657
2020-09-10,888.82,0.08353548814286683,-0.009336986301369843,0.9783175846393248
2020-09-11,888.97,0.09099684932132156,-0.009336986301369843,0.9805390227524962
2020-09-14,894.57,0.09646056762460438,-0.009336986301369843,0.9821638184790502
2020-09-15,896.26,0.13119615982794247,-0.009336986301369843,0.9924496399500331
2020-09-16,897.47,0.13016409427181874,-0.009336986301369843,0.9921452481557314
2020-09-17,894.04,0.13908745124435987,-0.009336986301369843,0.9947743006684926
2020-09-18,900.95,0.09528728236569298,-0.009336986301369843,0.9818150486014152
2020-09-21,907.94,0.056248929911868695,-0.009336986301369843,0.9701719731253333
2020-09-22,906.19,0.01191284069560248,-0.009336986301369843,0.956888751649428
2020-09-23,912.5,0.013359869721933895,-0.009336986301369843,0.9573227909716244
2020-09-24,908.58,0.11180732755419007,-0.009336986301369843,0.9867181931532765
2020-09-25,908.27,0.07002693222043634,-0.010881551297255723,0.9665660507982523
2020-09-28,912.5,0.0367497369018998,-0.015386055801760152,0.9340896815309271
2020-09-29,903.98,0.0034859799969775523,-0.04183051411688829,0.7918932191784898
2020-09-30,905.21,-0.008343266985645591,-0.04387990762124706,0.7780975398740222
2020-10-01,914.09,-0.03085551783618483,-0.04387990762124706,0.771346743064242
2020-10-02,909.91,0.046115912613323005,-0.04387990762124706,0.7944254366465326
2020-10-05,914.68,0.017718602068359377,-0.04387990762124706,0.7859154863106295
2020-10-06,915.67,0.02625086245977223,-0.04387990762124706,0.7884739121628319
2020-10-07,919.72,-0.006262010126301455,-0.04387990762124706,0.7787218834105658
2020-10-08,918.84,0.0038240032513096735,-0.04387990762124706,0.7817476572773501
2020-10-09,924.0,0.04201562239519457,-0.04387990762124706,0.7931977367755154
2020-10-12,925.83,0.02381102337393353,-0.04387990762124706,0.7877424192107441
2020-10-13,929.86,-0.014601094695367441,-0.04387990762124706,0.7762204447422203
2020-10-14,940.18,-0.04374108825346381,-0.04387990762124706,0.7674864979250351
2020-10-15,942.76,-0.04033819670689224,-0.04387990762124706,0.7685055623232109
2020-10-16,943.3,-0.10389572219180895,-0.04387990762124706,0.7495434114949315
2020-10-19,943.69,-0.08113268520755428,-0.04387990762124706,0.7563139217800365
2020-10-20,944.42,-0.18844256877431312,-0.04387990762124706,0.7247274917791957
2020-10-21,939.03,-0.02358267713177046,-0.04387990762124706,0.77352696999582
2020-10-22,949.9,-0.16303307565728864,-0.04387990762124706,0.7321193194084181
2020-10-23,961.26,-0.2179927178907269,-0.04387990762124706,0.7162192464051111
2020-10-26,950.8,-0.10361787160343186,-0.03336137989061834,0.8022185143674326
2020-10-27,946.47,0.02268403108647126,-0.02893911058987605,0.8621084893753101
2020-10-28,921.05,0.33926267982442687,-0.016040733113247576,1.017842030550726
2020-10-29,919.08,0.4226234632180081,-0.016040733113247576,1.039537810803554
2020-10-30,925.47,0.3158389648754326,-0.016040733113247576,1.0115182325877803
2020-11-02,933.68,0.27553167499284975,-0.016040733113247576,1.0004256911107685
2020-11-03,935.41,0.29980204483986017,-0.016040733113247576,1.0071357682106108
2020-11-04,939.76,0.29339214485580545,-0.016040733113247576,1.0053725180872337
2020-11-05,937.75,0.3340345835311861,-0.016040733113247576,1.0164387416404101
2020-11-06,938.29,0.41110300768014535,-0.016040733113247576,1.0366189835445923
2020-11-09,951.99,0.25621405118629353,-0.016040733113247576,0.995021637809121
2020-11-10,951.9,0.3190645140252119,-0.016040733113247576,1.0123945759169524
2020-11-11,952.22,0.25510781056658755,-0.016040733113247576,0.9947105462748072
2020-11-12,959.28,0.29806449623070513,-0.016040733113247576,1.0066584437439114
2020-11-13,966.29,0.3397580246043886,-0.016040733113247576,1.0179747400603516
2020-11-16,950.79,0.4265268195894838,-0.008288772566230241,1.0792805294084489
2020-11-17,968.9,0.36508719053729133,-0.008288772566230241,1.0634622600542132
2020-11-18,973.53,0.2493915878872715,-0.014264426095839723,1.001981867766599
2020-11-19,983.26,0.2545305081767851,-0.014264426095839723,1.0034296669203164
2020-11-20,990.0,0.27852803359190015,-0.014264426095839723,1.0101405281918898
2020-11-23,994.19,0.26740458177563525,-0.014264426095839723,1.0070403132158972
2020-11-24,995.76,0.2347284323084027,-0.014264426095839723,0.9978309868066861
2020-11-25,999.94,0.16087682490746327,-0.014703031981171316,0.974335782390805
2020-11-26,1005.97,0.24386677049733496,-0.014703031981171316,0.9982282605151964
2020-11-27,1010.22,0.2426900301798868,-0.014703031981171316,0.9978953342901429
2020-11-30,1003.08,0.3289588331171899,-0.014703031981171316,1.0217603197218115
2020-12-01,1008.87,0.2699490136617509,-0.014703031981171316,1.0055580576784164
2020-12-02,1014.32,0.25770245898948196,-0.014703031981171316,1.00212843381754
2020-12-03,1019.8,0.3074695761694243,-0.014703031981171316,1.015924838819943
2020-12-04,1021.49,0.3645325950303204,-0.014703031981171316,1.0312449009723685
2020-12-07,1029.98,0.3659684185665078,-0.014703031981171316,1.0316229325988882
2020-12-08,1029.26,0.45238776522490926,-0.014703031981171316,1.0536427717558232
2020-12-09,1039.13,0.4305427965072765,-0.014703031981171316,1.0482172896499082
2020-12-10,1030.91,0.5813411985522917,-0.014703031981171316,1.083576707287153
2020-12-11,1045.96,0.5025755510211151,-0.014703031981171316,1.0657269244281866
2020-12-14,1064.09,0.3290832569646844,-0.014703031981171316,1.021793880725883
2020-12-15,1055.27,0.3954290704910645,-0.014703031981171316,1.039294176325506
2020-12-16,1066.99,0.3513331089348858,-0.014703031981171316,1.027752025103383
2020-12-17,1051.77,0.4333534932119769,-0.014703031981171316,1.0489208573087074
2020-12-18,1067.46,0.015445000171009988,-0.05292245854965671,0.7400208389007352
2020-12-21,1081.08,-0.05482564904211947,-0.05292245854965671,0.7189564725263979
2020-12-22,1083.45,0.05868849762812746,-0.05292245854965671,0.752974070038819
2020-12-23,1078.9,0.10636187179852076,-0.05292245854965671,0.7671764852329068
2020-12-24,1067.52,0.20120960095267443,-0.05292245854965671,0.794948963460473
2020-12-25,1084.42,-0.07312598531170192,-0.05292245854965671,0.7134889316584803
2020-12-28,1091.33,-0.30212617501431105,-0.08125104672584155,0.5057676224340659
2020-12-29,1099.49,-0.7274100265248428,-0.14257243342823647,0.31355651802175155
2020-12-30,1097.54,-0.5264579630349772,-0.14257243342823647,0.3551993337313082
2020-12-31,1103.87,-0.6831993613923656,-0.14257243342823647,0.32192138606170007
2021-01-04,1120.47,-0.5615600960474557,-0.14257243342823647,0.3472597872367278
2021-01-05,1132.55,-0.4526643146106361,-0.14257243342823647,0.37277401671995525
2021-01-06,1143.21,-0.5071861786843012,-0.14257243342823647,0.35967502739728063
2021-01-07,1156.49,-0.49894398165808374,-0.14257243342823647,0.361614125344664
2021-01-08,1167.69,-0.7717156651988785,-0.14257243342823647,0.3056222083003449
2021-01-11,1184.89,-0.7112187742241343,-0.14257243342823647,0.3165678423707189
2021-01-12,1192.28,-0.5603663006694493,-0.14257243342823647,0.34752525128711764
2021-01-13,1186.05,-0.43204185735521544,-0.14257243342823647,0.3778921084014578
2021-01-14,1187.4,-0.4588119923455182,-0.14257243342823647,0.37126536263405074
2021-01-15,1194.2,-0.47427449556919987,-0.14257243342823647,0.3675060351101346
2021-01-18,1191.94,-0.42780694024974747,-0.14094669194758125,0.3789539273266559
2021-01-19,1131.0,-0.11664324711123802,-0.12242239325322676,0.46516486759236286
2021-01-20,1134.68,-0.1301297857401311,-0.12242239325322676,0.4611799405091431
2021-01-21,1164.21,-0.3188707308006753,-0.12242239325322676,0.4074543580245542
2021-01-22,1166.78,-0.26919823476344223,-0.12242239325322676,0.42113640986058243
2021-01-25,1166.05,-0.2528406901534568,-0.12187299000900467,0.42572387311253823
2021-01-26,1136.12,-0.08012138818440351,-0.09873956976375721,0.4823170364178651
2021-01-27,1097.17,0.046801222837919355,-0.06674444252030225,0.680307912096636
2021-01-28,1023.94,0.3237896318571737,-0.03880522845657596,0.8998527065979125
2021-01-29,1056.61,0.18061667324447064,-0.03880522845657596,0.8595772335031542
2021-02-01,1035.51,0.24235418044174226,-0.03880522845657596,0.8772892982358229
2021-02-02,1075.53,0.11883729645141783,-0.03880522845657596,0.8414581636668765
2021-02-03,1111.29,0.018378660257681624,-0.03880522845657596,0.8114868350928099
2021-02-04,1112.19,0.015267737189579494,-0.03880522845657596,0.8105538230104214
2021-02-05,1126.91,-0.020077468998851628,-0.03880522845657596,0.7999514262193228
2021-02-08,1083.18,0.11590161976125077,-0.021045536880239284,0.9293879407878208
2021-02-09,1114.93,0.010044134628572154,-0.021045536880239284,0.897785454661573
2021-02-17,1155.78,-0.0678310108223302,-0.021045536880239284,0.874454164380893
2021-02-18,1174.38,-0.1334463279010852,-0.021045536880239284,0.8549743767767487
2021-02-19,1173.5,-0.12120185744928608,-0.021045536880239284,0.858588762566196
2021-02-22,1175.04,-0.14313831800063215,-0.021045536880239284,0.8521217065523425
2021-02-23,1177.64,-0.19375436451608355,-0.03258281013206331,0.7796762495687415
2021-02-24,1162.01,-0.14277877088180035,-0.03258281013206331,0.7945410296835125
2021-02-25,1165.43,-0.15109450380058528,-0.03258281013206331,0.7920994190313251
2021-02-26,1168.47,-0.12525839532684224,-0.03258281013206331,0.7997037313860452
2021-03-01,1186.17,-0.149846024114723,-0.03258281013206331,0.7924656091097838
2021-03-02,1186.61,-0.14686288777634898,-0.03258281013206331,0.7933411380516012
2021-03-03,1186.95,-0.09017653541316269,-0.03258281013206331,0.8101060807996864
2021-03-04,1168.52,-0.014618195970611045,-0.03258281013206331,0.8327008029004481
2021-03-05,1168.69,0.013514696405130477,-0.03258281013206331,0.8411401114373543
2021-03-08,1168.27,0.02416259750319863,-0.03258281013206331,0.844333318232375
2021-03-09,1161.97,0.0547110932126178,-0.03258281013206331,0.8534829201960193
2021-03-10,1170.08,0.015195126000456196,-0.03258281013206331,0.8416441363291384
2021-03-11,1181.73,-0.016763974950576212,-0.03258281013206331,0.8320572279209802
2021-03-12,1181.56,0.019275836361443734,-0.03258281013206331,0.8428679841456806
2021-03-15,1184.56,0.015275661423105569,-0.03258281013206331,0.8416682913486903
2021-03-16,1179.9,0.059643933224151055,-0.03258281013206331,0.8549579417300105
2021-03-17,1186.09,0.016837598566970587,-0.03258281013206331,0.8421367516100252
2021-03-18,1200.94,-0.0337697029685547,-0.03258281013206331,0.8269588877659759
2021-03-19,1194.05,0.018310097370162034,-0.02731009770350721,0.8689419269121105
2021-03-22,1194.43,0.04639878048712504,-0.02731009770350721,0.8773591652762295
2021-03-23,1183.45,0.007776438680999653,-0.031901472860882484,0.8428255202745686
2021-03-24,1161.81,0.1154358902429147,-0.031901472860882484,0.8749703948185042
2021-03-25,1163.1,0.04111335021659569,-0.041402529409909475,0.8053144132901885
2021-03-26,1162.21,0.04282584281070699,-0.041402529409909475,0.8058272570658617
2021-03-29,1175.68,0.03762614901253348,-0.041402529409909475,0.8042698738331803
2021-03-30,1186.36,0.03239605223363781,-0.041402529409909475,0.8027027700679655
2021-03-31,1191.44,0.030120969946004838,-0.041402529409909475,0.8020209121318799
2021-04-01,1216.1,-0.013598419562041388,-0.041402529409909475,0.788908078521157
2021-04-02,1224.45,-0.04386061174554519,-0.041402529409909475,0.779837600638515
2021-04-05,1236.05,-0.08099769529104275,-0.041402529409909475,0.7687410448447056
2021-04-06,1239.96,-0.04590165808135648,-0.041402529409909475,0.779226518688077
2021-04-07,1242.38,-0.051467104678596304,-0.041402529409909475,0.7775608400478692
2021-04-08,1234.89,0.006290942497425156,-0.041402529409909475,0.794874610803067
2021-04-09,1231.66,0.009698285746542334,-0.041402529409909475,0.7958967474589268
2021-04-12,1252.45,-0.026571764233081555,-0.041402529409909475,0.7850176992732286
2021-04-13,1248.33,-0.025105932902065944,-0.041402529409909475,0.7854571551276646
2021-04-14,1255.87,-0.06291662270160653,-0.041402529409909475,0.7741372323215682
2021-04-15,1247.25,-0.018097563812309158,-0.041402529409909475,0.7875586764638132
2021-04-16,1238.71,0.04246572425442768,-0.041402529409909475,0.8057194177424337
2021-04-19,1260.58,-0.008632968543915596,-0.041402529409909475,0.7903975267252739
2021-04-20,1268.28,-0.05067494907798028,-0.041402529409909475,0.777797867950064
2021-04-22,1227.82,0.08925146249460662,-0.02623885689570935,0.8955102839372511
2021-04-23,1248.53,0.07022090472703137,-0.02623885689570935,0.8898374293432227
2021-04-26,1215.77,0.13749492221517387,-0.012930525021865948,0.9763378700825389
2021-04-27,1219.75,0.15925022279379106,-0.012930525021865948,0.9827226283944619
2021-04-28,1229.55,0.12457026348566919,-0.012930525021865948,0.9725263412833978
2021-04-29,1239.39,0.08629928252555716,-0.012930525021865948,0.9611730785791155
2021-05-04,1242.2,0.023046190099267422,-0.012930525021865948,0.9422600081353438
2021-05-05,1256.43,0.067918021059997,-0.012930525021865948,0.9556915092927016
2021-05-06,1250.57,0.09132224039842504,-0.012930525021865948,0.9626681397392896
2021-05-07,1241.81,0.13906694348588705,-0.012930525021865948,0.9768005722217954
2021-05-10,1259.58,0.00890162925593406,-0.03942360176121673,0.8055524094373091
2021-05-11,1256.04,0.06103680461647151,-0.03942360176121673,0.8211703272039431
2021-05-12,1269.09,-0.00025096526235349046,-0.03942360176121673,0.802806701616791
2021-05-13,1261.99,0.06255193323407644,-0.03942360176121673,0.8216231344369508
2021-05-14,1266.36,0.12170806437113739,-0.03942360176121673,0.8392151879833171
2021-05-17,1258.7,0.25146253091033854,-0.03942360176121673,0.8767698821692872
2021-05-18,1252.68,0.27530468599222063,-0.03942360176121673,0.8834481662394532
2021-05-19,1262.49,0.2345805304144926,-0.03942360176121673,0.8719930941114716
2021-05-20,1278.22,0.21686181260255133,-0.03942360176121673,0.8669394817857504
2021-05-21,1283.93,0.17425788064906794,-0.03942360176121673,0.8546365564057733
2021-05-24,1297.98,0.10905675618354908,-0.03942360176121673,0.8354699268448943
2021-05-25,1308.58,0.05039142746936629,-0.03942360176121673,0.8179866365435556
2021-05-26,1316.7,0.02465838559940301,-0.03942360176121673,0.8102780079197373
2021-05-27,1303.57,0.15025656128932127,-0.03942360176121673,0.847622760652052
2021-05-28,1320.46,0.12000286609096356,-0.03942360176121673,0.8387110283176179
2021-05-31,1328.05,0.09793861741223349,-0.03942360176121673,0.8321699930057694
2021-06-01,1337.78,0.0211588918133118,-0.03942360176121673,0.809228711626676
2021-06-02,1340.78,0.036057396654767274,-0.03942360176121673,0.8136945246756361
2021-06-03,1364.28,-0.06681585485804561,-0.03942360176121673,0.7828670105583485
2021-06-04,1374.05,-0.15279536548381484,-0.03942360176121673,0.7573968039896948
2021-06-07,1358.78,-0.2561812015664229,-0.046103909819963824,0.6942643828503559
2021-06-08,1319.88,0.05482400178414444,-0.046103909819963824,0.7859111929305149
2021-06-09,1332.9,-0.04739592522469034,-0.046103909819963824,0.7552723106708248
2021-06-10,1323.58,-0.08926906643002978,-0.051490209608032196,0.7158391442181731
2021-06-11,1351.74,-0.3751974329543234,-0.08728622022573175,0.456010059436146
2021-06-14,1361.72,-0.40518673376304226,-0.08728622022573175,0.4482554495169058
2021-06-15,1367.36,-0.47112996841525884,-0.0988262795102339,0.3741350456440872
2021-06-16,1356.52,-0.3862501514131014,-0.0988262795102339,0.39543169578914766
2021-06-17,1359.92,-0.38253718073185583,-0.0988262795102339,0.3963959520609253
2021-06-18,1377.77,-0.6554523893406917,-0.12445520922078196,0.3274012887768565
2021-06-21,1372.63,-0.5749818909468976,-0.12445520922078196,0.3442974190988476
2021-06-22,1379.97,-0.6134087423588679,-0.12445520922078196,0.3360433554148877
2021-06-23,1376.87,-0.5218710578811483,-0.12445520922078196,0.3562571574713894
2021-06-24,1379.72,-0.6037623357607945,-0.12445520922078196,0.3380835948939176
2021-06-25,1390.12,-0.6218882009166116,-0.12445520922078196,0.3342675994714488
2021-06-28,1405.81,-0.6644575915019146,-0.12445520922078196,0.32560331796770425
2021-06-29,1410.04,-0.6657567382208577,-0.12445520922078196,0.3253454771965155
2021-06-30,1408.55,-0.5907034508584263,-0.12445520922078196,0.34087959551835334
2021-07-01,1417.08,-0.5569366564368123,-0.12445520922078196,0.3482896932290497
2021-07-02,1420.27,-0.5513246205050006,-0.12445520922078196,0.3495463013676361
2021-07-05,1411.13,-0.4440355232094596,-0.11878423674643733,0.37490483364632166
2021-07-06,1354.79,-0.18233557427372538,-0.1044542868459904,0.4458975708573275
2021-07-07,1388.55,-0.2798138295808326,-0.1044542868459904,0.41818016994811547
2021-07-08,1374.68,-0.21733579760325628,-0.0954185701399599,0.458713960059017
2021-07-09,1347.14,-0.06108401145578033,-0.07692593197440512,0.5970678947366097
2021-07-12,1296.3,0.1377375150830296,-0.042945871270135653,0.8263325556343928
2021-07-13,1297.54,0.11291673654237264,-0.042945871270135653,0.8190024241273899
2021-07-14,1279.91,0.15603305382167176,-0.042945871270135653,0.831704340224946
2021-07-15,1293.92,0.13733214343112293,-0.042945871270135653,0.8262132158214688
2021-07-16,1299.31,0.16151196408622553,-0.042945871270135653,0.8333072612437264
2021-07-19,1243.51,0.29613406292237215,-0.019201187319795733,0.9903252972166656
2021-07-20,1273.29,0.19778806942534838,-0.019201187319795733,0.9625686538609182
2021-07-21,1270.79,0.21700430707375248,-0.019201187319795733,0.9680923520712363
2021-07-22,1293.67,0.020546924809727467,-0.03303633123613474,0.8409815539666071
2021-07-23,1268.83,0.03971365462471807,-0.05527148416190858,0.7355504159910307
2021-07-26,1272.71,0.03496902987985228,-0.05535876641088112,0.733692602871563
2021-07-27,1276.93,0.05074378296194093,-0.05535876641088112,0.7384162501014041
2021-07-28,1277.07,0.04220453937778935,-0.05535876641088112,0.7358600175410278
2021-07-29,1293.6,0.008578832118428728,-0.05535876641088112,0.7257797544458996
2021-07-30,1310.05,-0.019375122295267107,-0.05535876641088112,0.7173943584809245
2021-08-02,1314.22,-0.00853490279037527,-0.05535876641088112,0.720645759278799
2021-08-03,1332.44,-0.06718499884552545,-0.05535876641088112,0.7030809397635648
2021-08-04,1334.74,-0.03305008446964322,-0.05535876641088112,0.71329475111551
2021-08-05,1345.55,-0.08826462908289535,-0.05535876641088112,0.6967953294453614
2021-08-06,1341.45,-0.09111867027743668,-0.05535876641088112,0.6959459687563833
2021-08-09,1359.86,-0.13429167895344502,-0.05535876641088112,0.6831591149078213
2021-08-10,1362.43,-0.14548967059406262,-0.05535876641088112,0.6798646429779394
2021-08-11,1357.79,-0.13048196413596702,-0.05535876641088112,0.6842822287802568
2021-08-12,1353.05,-0.1045340863187872,-0.05535876641088112,0.6919596732805472
2021-08-13,1357.05,-0.0972427000953848,-0.05535876641088112,0.6941249655158394
2021-08-16,1370.96,-0.13135703193097634,-0.05535876641088112,0.6840241571137117
2021-08-17,1363.09,-0.07800903163692335,-0.05535876641088112,0.6998508148710438
2021-08-18,1360.94,-0.0688496344153107,-0.05535876641088112,0.7025838524574775
2021-08-19,1374.85,-0.15506899029105028,-0.05535876641088112,0.6770548037838184
2021-08-20,1329.43,0.03914143673647151,-0.0230850815763147,0.8963110301400592
2021-08-23,1298.86,0.14981684103992016,-0.009492049109099295,0.9971515334006891
2021-08-24,1298.74,0.15504433138475268,-0.009492049109099295,0.9986838959909874
2021-08-25,1309.55,0.05859243385999609,-0.02052840119459474,0.9149156365574337
2021-08-26,1301.12,0.1427327845219763,-0.02052840119459474,0.9398893951488935
2021-08-27,1313.2,0.10967123918277921,-0.02052840119459474,0.9301280871803553
2021-08-30,1328.14,0.05394533861475581,-0.02052840119459474,0.9135259152331775
2021-08-31,1331.47,-0.00718488551090652,-0.02052840119459474,0.8952025654632211
2021-09-01,1334.65,0.0052976270021701894,-0.02052840119459474,0.8989472672601325
2021-09-06,1346.39,-0.0050017381078612646,-0.02052840119459474,0.8958574851075831
2021-09-07,1341.9,0.0566395608810696,-0.02052840119459474,0.9143317153805189
2021-09-08,1333.61,0.10218892010984498,-0.02052840119459474,0.927908402370999
2021-09-09,1343.98,0.0878894022417067,-0.02052840119459474,0.9236571332332425
2021-09-10,1345.31,0.12746294120465826,-0.02052840119459474,0.9353911268846676
2021-09-13,1341.43,0.14559878998497372,-0.02052840119459474,0.9407315710417273
2021-09-14,1339.7,0.1615193750227723,-0.02052840119459474,0.9453967778969598
2021-09-15,1345.83,0.13538201683806622,-0.02052840119459474,0.9377262727242693
2021-09-16,1345.87,0.1440389043499329,-0.02052840119459474,0.9402732842394849
2021-09-17,1352.64,0.12468376286999182,-0.02052840119459474,0.934570486805249
2021-09-20,1350.48,0.13418114441450255,-0.02052840119459474,0.9373724771279571
2021-09-21,1339.84,0.176407799872582,-0.02052840119459474,0.949738106584089
2021-09-22,1350.68,0.1301963000515682,-0.02052840119459474,0.9361976735195198
2021-09-23,1352.76,0.1378995552056995,-0.02052840119459474,0.9384676062815075
2021-09-24,1351.17,0.13252133406282882,-0.019375800232391233,0.9426462897148239
2021-09-27,1324.99,0.2431862381033463,-0.007710332275192931,1.032999243961565
2021-09-28,1339.31,0.27168582193204366,-0.007710332275192931,1.0410061779443898
2021-09-29,1339.21,0.30067957066926987,-0.007710332275192931,1.0490286554745887
2021-09-30,1342.06,0.2774897559457921,-0.007710332275192931,1.0426224000107231
2021-10-01,1334.89,0.3329806001762061,-0.007710332275192931,1.0578072678333243
2021-10-04,1339.54,0.3388102109457794,-0.007710332275192931,1.0593727747028518
2021-10-05,1354.63,0.23628335405871817,-0.007710332275192931,1.0310429875739344
2021-10-06,1362.82,0.17950721230408387,-0.007710332275192931,1.0147294385014822
2021-10-07,1365.99,0.19143733484409903,-0.007710332275192931,1.018188089093449
2021-10-08,1372.73,0.17769737467221647,-0.007710332275192931,1.0142034450604867
2021-10-11,1394.09,0.08598929160292583,-0.007710332275192931,0.9871817317542912
2021-10-12,1394.8,0.09952313946497532,-0.007710332275192931,0.9912070932279016
2021-10-13,1391.91,0.04651769611011572,-0.007710332275192931,0.9753935902162165
2021-10-14,1391.85,0.1316478120478303,-0.007710332275192931,1.0007160921843983
2021-10-15,1392.7,0.13522928786852204,-0.007710332275192931,1.001771627328866
2021-10-18,1395.53,0.12151921613811494,-0.007710332275192931,0.9977257106633186
2021-10-19,1395.33,0.12677336122121416,-0.007568102169379248,0.9999890552205095
2021-10-20,1393.8,0.11813828260375184,-0.00685372180120136,1.0010089095708627
2021-10-21,1384.77,0.10627440061901654,-0.016402879646748903,0.9497484327929555
2021-10-22,1389.24,0.0627084083116531,-0.019856830356840473,0.9195037503286124
2021-10-25,1385.4,0.173993169258,-0.019856830356840473,0.9523933599557904
2021-10-26,1391.63,0.2660218817782689,-0.019856830356840473,0.9786916448716857
2021-10-27,1423.02,0.13665481407393595,-0.019856830356840473,0.941458987853618
2021-10-28,1438.01,0.058092197562208785,-0.019856830356840473,0.9181239295182025
2021-10-29,1444.27,-0.00080159512638133,-0.019856830356840473,0.9004753697293901
2021-11-01,1438.97,0.018267949836684415,-0.019856830356840473,0.9061956236138181
2021-11-02,1452.46,-0.03176810721054092,-0.019856830356840473,0.8911886208364393
2021-11-03,1444.3,0.02456532737048948,-0.019856830356840473,0.9080839643769624
2021-11-04,1448.34,-0.13690146612201598,-0.03830598143669086,0.7676543248094916
2021-11-05,1456.51,-0.29928159897145373,-0.058121947481693234,0.6221937507074213
2021-11-08,1467.57,-0.23255789086939677,-0.058121947481693234,0.6408540158668337
2021-11-09,1461.5,-0.1723240299170546,-0.058121947481693234,0.6581987734603538
2021-11-10,1465.02,-0.11438842137673318,-0.058121947481693234,0.6752226308723479
2021-11-11,1462.35,-0.12923214715541664,-0.058121947481693234,0.6708350162353292
2021-11-12,1473.37,-0.14024847243230423,-0.058121947481693234,0.6675894311632478
2021-11-15,1476.57,-0.13864730711840145,-0.058121947481693234,0.6680605596923861
2021-11-16,1466.45,-0.1788118016879401,-0.058121947481693234,0.6563112302090932
2021-11-17,1475.85,-0.3143650641712825,-0.058121947481693234,0.6180693824391978
2021-11-18,1469.83,-0.25738726208529,-0.058121947481693234,0.633835223167829
2021-11-19,1452.35,-0.12907714505651624,-0.058121947481693234,0.6708807497366385
2021-11-22,1447.25,-0.10574840716025335,-0.058121947481693234,0.6777834694014031
2021-11-23,1463.63,-0.19444163193647304,-0.058121947481693234,0.65178195923452
2021-11-24,1488.87,-0.41686397134479347,-0.058121947481693234,0.5911046988649344
2021-11-25,1500.81,-0.38829769782786255,-0.058121947481693234,0.5984227344095037
2021-11-26,1493.03,-0.27829971607922466,-0.053213934080360105,0.6525311196047212
2021-11-29,1484.84,-0.18279175959606309,-0.048216053164915014,0.7046849112960392
2021-11-30,1478.44,-0.1897307697788231,-0.048216053164915014,0.7026737984187648
2021-12-01,1485.19,-0.2471932646059298,-0.048216053164915014,0.6862361897340109
2021-12-02,1482.05,-0.15390633345984542,-0.04619952093384166,0.7231916343218316
2021-12-03,1443.32,0.18878120074611232,-0.020605271180334235,0.9529446738246298
2021-12-06,1413.58,0.3195040412337303,-0.015427864764594927,1.0155781973090916
2021-12-07,1446.77,0.15003732535087802,-0.015427864764594927,0.967537135593879
2021-12-08,1452.87,0.12769845103091387,-0.015427864764594927,0.9609633243407744
2021-12-09,1467.98,-0.03504121494917548,-0.01626356660146405,0.90817410306004
2021-12-10,1463.54,-0.04429915996856991,-0.02372151749674532,0.8681113510432866
2021-12-13,1476.21,-0.04436442859824244,-0.02372151749674532,0.8680918088859164
2021-12-14,1476.02,-0.11003238485513823,-0.02372151749674532,0.8485152726446555
2021-12-15,1475.5,-0.09277338202525148,-0.02372151749674532,0.8536399730876669
2021-12-16,1476.61,-0.25090953336987243,-0.049543036956109315,0.6785527812310584
2021-12-17,1479.79,-0.32060678893995415,-0.058636503398601235,0.6138008390072729
